8716,9223,"reality, truthfulness"
8716,9223,"reality, truthfulness"
8717,9224,"true, real, actual (real)"
8717,9224,"true, real, actual (real)"
8718,9225,exist
8718,9225,exist
8719,9226,certainly
8719,9226,certainly
8720,9227,"certain, sure"
8720,9227,"certain, sure"
8721,9228,"Jesus Christ"
8721,9228,"Jesus Christ"
8722,9229,Jesus
8722,9229,Jesus
8723,9230,so
8723,9230,so
8724,9231,Italy
8724,9231,Italy
8725,9232,Italian
8725,9232,Italian
8726,9233,Italian
8726,9233,Italian
8727,9234,iteration
8727,9234,iteration
8728,9235,willow
8728,9235,willow
8729,9236,chip
8729,9236,chip
8730,9237,"on the other hand"
8730,9237,"on the other hand"
8731,9238,"on the one hand"
8731,9238,"on the one hand"
8732,9239,"from, out of"
8732,9239,"from, out of"
8733,9240,"out of"
8733,9240,"out of"
8734,9241,chamber
8734,9241,chamber
8735,9242,"salvation, redemption"
8735,9242,"salvation, redemption"
8736,9243,"saviour, rescuer"
8736,9243,"saviour, rescuer"
8737,9244,"get rid of, remove"
8737,9244,"get rid of, remove"
8738,9245,"rescue, deliver"
8738,9245,"rescue, deliver"
8738,9246,"rid of, relieve of"
8738,9246,"rid of, relieve of"
8739,9247,"get rid of, remove"
8739,9247,"get rid of, remove"
8740,9248,"rescue, deliver"
8740,9248,"rescue, deliver"
8740,9249,"rid of, relieve of"
8740,9249,"rid of, relieve of"
8741,9250,"salvation, redemption"
8741,9250,"salvation, redemption"
8742,9251,"escape, flee"
8742,9251,"escape, flee"
8742,9252,avoid
8742,9252,avoid
8742,9253,"run out"
8742,9253,"run out"
8743,9254,avoidable
8743,9254,avoidable
8744,9255,avoid
8744,9255,avoid
8744,9256,"escape, flee"
8744,9256,"escape, flee"
8744,9257,"run out"
8744,9257,"run out"
8745,9258,"small room"
8745,9258,"small room"
8746,9259,"electability, eligibility"
8746,9259,"electability, eligibility"
8747,9260,"electable, eligible"
8747,9260,"electable, eligible"
8748,9261,electing
8748,9261,electing
8749,9262,elector
8749,9262,elector
8750,9263,electorate
8750,9263,electorate
8751,9264,"choose, elect, select"
8751,9264,"choose, elect, select"
8752,9265,"strike out, knock out"
8752,9265,"strike out, knock out"
8753,9266,"strike out, knock out"
8753,9266,"strike out, knock out"
8754,9267,vomit
8754,9267,vomit
8755,9268,bomb
8755,9268,bomb
8756,9269,"people’s choice"
8756,9269,"people’s choice"
8757,9270,"choice, selection, election"
8757,9270,"choice, selection, election"
8758,9271,"electoral college"
8758,9271,"electoral college"
8759,9272,"election committee"
8759,9272,"election committee"
8760,9273,"electoral fraud"
8760,9273,"electoral fraud"
8761,9274,elections
8761,9274,elections
8762,9275,chosen
8762,9275,chosen
8763,9276,"choose, elect, select"
8763,9276,"choose, elect, select"
8764,9277,build
8764,9277,build
8765,9278,"explosion, outburst"
8765,9278,"explosion, outburst"
8766,9279,explode
8766,9279,explode
8767,9280,"explosive, volatile"
8767,9280,"explosive, volatile"
8768,9281,explode
8768,9281,explode
8769,9282,"superfluous, redundant, excess"
8769,9282,"superfluous, redundant, excess"
8770,9283,"surplus, excess"
8770,9283,"surplus, excess"
8771,9284,"recover (from a disease)"
8771,9284,"recover (from a disease)"
8772,9285,"heal, cure"
8772,9285,"heal, cure"
8773,9286,"recover (from a disease)"
8773,9286,"recover (from a disease)"
8774,9287,"heal, cure"
8774,9287,"heal, cure"
8775,9288,"go away!, bugger off!, fuck off!, piss off!, get lost!, beat it!"
8775,9288,"go away!, bugger off!, fuck off!, piss off!, get lost!, beat it!"
8776,9289,"disappear, vanish"
8776,9289,"disappear, vanish"
8777,9290,disappearance
8777,9290,disappearance
8778,9291,"disappear, vanish"
8778,9291,"disappear, vanish"
8779,9292,"calculate, compute"
8779,9292,"calculate, compute"
8780,9293,"calculate, compute"
8780,9293,"calculate, compute"
8781,9294,"calculation, account"
8781,9294,"calculation, account"
8782,9295,clean
8782,9295,clean
8783,9296,deletion
8783,9296,deletion
8784,9297,"delete, cross out"
8784,9297,"delete, cross out"
8785,9298,"delete, cross out"
8785,9298,"delete, cross out"
8786,9299,exhaust
8786,9299,exhaust
8787,9300,exhaust
8787,9300,exhaust
8788,9301,traitor
8788,9301,traitor
8789,9302,"from afar, from a distance"
8789,9302,"from afar, from a distance"
8790,9303,edition
8790,9303,edition
8791,9304,publisher
8791,9304,publisher
8792,9305,"publishing house"
8792,9305,"publishing house"
8793,9306,"marry off (to a man)"
8793,9306,"marry off (to a man)"
8794,9307,"publish, issue"
8794,9307,"publish, issue"
8794,9308,"give out"
8794,9308,"give out"
8795,9309,seem
8795,9309,seem
8796,9310,"marry off (to a man)"
8796,9310,"marry off (to a man)"
8797,9311,"publish, issue"
8797,9311,"publish, issue"
8797,9312,"give out"
8797,9312,"give out"
8798,9313,make
8798,9313,make
8799,9314,milk
8799,9314,milk
8800,9315,"gouge, chisel, hollow out"
8800,9315,"gouge, chisel, hollow out"
8801,9316,resistant
8801,9316,resistant
8802,9317,"think out"
8802,9317,"think out"
8803,9318,expulsion
8803,9318,expulsion
8804,9319,"expel, banish, oust, exile"
8804,9319,"expel, banish, oust, exile"
8805,9320,"smooth out"
8805,9320,"smooth out"
8806,9321,voice
8806,9321,voice
8807,9322,voice
8807,9322,voice
8808,9323,appearance
8808,9323,appearance
8809,9324,"look like, appear"
8809,9324,"look like, appear"
8809,9325,"look out"
8809,9325,"look out"
8810,9326,"viewpoint, vantage point"
8810,9326,"viewpoint, vantage point"
8811,9327,"look out"
8811,9327,"look out"
8812,9328,exile
8812,9328,exile
8813,9329,"banishment, exile"
8813,9329,"banishment, exile"
8814,9330,"banishment, exile"
8814,9330,"banishment, exile"
8815,9331,"expel, banish, oust, exile"
8815,9331,"expel, banish, oust, exile"
8816,9332,rot
8816,9332,rot
8817,9333,advantage
8817,9333,advantage
8818,9334,advantageous
8818,9334,advantageous
8819,9335,heal
8819,9335,heal
8820,9336,burn
8820,9336,burn
8821,9337,pronounce
8821,9337,pronounce
8822,9338,pronunciation
8822,9338,pronunciation
8823,9339,pronounce
8823,9339,pronounce
8824,9340,pretext
8824,9340,pretext
8825,9341,loss
8825,9341,loss
8826,9342,"get lost, lose oneself, disappear"
8826,9342,"get lost, lose oneself, disappear"
8827,9343,"lose weight"
8827,9343,"lose weight"
8828,9344,lose
8828,9344,lose
8828,9345,destroy
8828,9345,destroy
8829,9346,perish
8829,9346,perish
8830,9347,moonrise
8830,9347,moonrise
8831,9348,exit
8831,9348,exit
8831,9349,outcome
8831,9349,outcome
8832,9350,"exit, quit"
8832,9350,"exit, quit"
8833,9351,"source code"
8833,9351,"source code"
8834,9352,winning
8834,9352,winning
8835,9353,winner
8835,9353,winner
8836,9354,win
8836,9354,win
8837,9355,win
8837,9355,win
8838,9356,"take out"
8838,9356,"take out"
8839,9357,regain
8839,9357,regain
8840,9358,"gain, acquire, obtain"
8840,9358,"gain, acquire, obtain"
8841,9359,regain
8841,9359,regain
8842,9360,"gain, acquire, obtain"
8842,9360,"gain, acquire, obtain"
8843,9361,clarify
8843,9361,clarify
8844,9362,clarify
8844,9362,clarify
8845,9363,clarification
8845,9363,clarification
8846,9364,"turn out"
8846,9364,"turn out"
8847,9365,"reveal, disclose, detect"
8847,9365,"reveal, disclose, detect"
8848,9366,seem
8848,9366,seem
8849,9367,"reveal, disclose, detect"
8849,9367,"reveal, disclose, detect"
8850,9368,detection
8850,9368,detection
8851,9369,"leave (by transport)"
8851,9369,"leave (by transport)"
8852,9370,"take out"
8852,9370,"take out"
8853,9371,departure
8853,9371,departure
8854,9372,"leave (by transport)"
8854,9372,"leave (by transport)"
8855,9373,calculate
8855,9373,calculate
8856,9374,overview
8856,9374,overview
8857,9375,"lay out"
8857,9375,"lay out"
8858,9376,excluding
8858,9376,excluding
8859,9377,"exclude, except"
8859,9377,"exclude, except"
8859,9378,"turn off, switch off"
8859,9378,"turn off, switch off"
8860,9379,exclusion
8860,9379,exclusion
8860,9380,exception
8860,9380,exception
8861,9381,"exclusively, exceptionally"
8861,9381,"exclusively, exceptionally"
8862,9382,"exclusive, exceptional"
8862,9382,"exclusive, exceptional"
8863,9383,"exclude, except"
8863,9383,"exclude, except"
8863,9384,"turn off, switch off"
8863,9384,"turn off, switch off"
8864,9385,"exclusively, solely"
8864,9385,"exclusively, solely"
8865,9386,"pluck out"
8865,9386,"pluck out"
8866,9387,executive
8866,9387,executive
8867,9388,"dig out, dig up, excavate"
8867,9388,"dig out, dig up, excavate"
8868,9389,"dig out, dig up, excavate"
8868,9389,"dig out, dig up, excavate"
8869,9390,"uproot, extirpate"
8869,9390,"uproot, extirpate"
8870,9391,"uproot, extirpate"
8870,9391,"uproot, extirpate"
8871,9392,"exploit, take advantage of, utilize"
8871,9392,"exploit, take advantage of, utilize"
8872,9393,"exploit, take advantage of, utilize"
8872,9393,"exploit, take advantage of, utilize"
8873,9394,"exploit, take advantage of, utilize"
8873,9394,"exploit, take advantage of, utilize"
8874,9395,"mow down"
8874,9395,"mow down"
8875,9396,"hammer out, forge"
8875,9396,"hammer out, forge"
8876,9397,"hammer out, forge"
8876,9397,"hammer out, forge"
8877,9398,exclaim
8877,9398,exclaim
8878,9399,exclaim
8878,9399,exclaim
8879,9400,"bleed to death"
8879,9400,"bleed to death"
8880,9401,"bleed out"
8880,9401,"bleed out"
8881,9402,ransom
8881,9402,ransom
8882,9403,bathe
8882,9403,bathe
8883,9404,ransom
8883,9404,ransom
8884,9405,"trial, test, experiment"
8884,9405,"trial, test, experiment"
8885,9406,"experience, undergo"
8885,9406,"experience, undergo"
8886,9407,"skilful, skillful, experienced"
8886,9407,"skilful, skillful, experienced"
8887,9408,"experience, undergo"
8887,9408,"experience, undergo"
8888,9409,experience
8888,9409,experience
8889,9410,experience
8889,9410,experience
8890,9411,experienced
8890,9411,experienced
8891,9412,"throw out, discard, chuck out"
8891,9412,"throw out, discard, chuck out"
8892,9413,"throw out, discard, chuck out"
8892,9413,"throw out, discard, chuck out"
8893,9414,"#expound, lay out, set forth"
8893,9414,"#expound, lay out, set forth"
8894,9415,"recover (from a disease), get cured, be healed, undergo medical treatment"
8894,9415,"recover (from a disease), get cured, be healed, undergo medical treatment"
8895,9416,"heal, cure"
8895,9416,"heal, cure"
8896,9417,"hatch (emerge from an egg), be hatched"
8896,9417,"hatch (emerge from an egg), be hatched"
8897,9418,"hatch, brood"
8897,9418,"hatch, brood"
8898,9419,excursion
8898,9419,excursion
8899,9420,"get out, climb out"
8899,9420,"get out, climb out"
8900,9421,"get out, climb out"
8900,9421,"get out, climb out"
8901,9422,"surplus, excess"
8901,9422,"surplus, excess"
8902,9423,"superfluous, redundant, excess"
8902,9423,"superfluous, redundant, excess"
8903,9424,"pour out"
8903,9424,"pour out"
8904,9425,"pour out"
8904,9425,"pour out"
8905,9426,"break out"
8905,9426,"break out"
8906,9427,"fish out"
8906,9427,"fish out"
8907,9428,"expound, lay out, set forth"
8907,9428,"expound, lay out, set forth"
8908,9429,extortion
8908,9429,extortion
8909,9430,extort
8909,9430,extort
8910,9431,fraud
8910,9431,fraud
8911,9432,defrauder
8911,9432,defrauder
8912,9433,defraud
8912,9433,defraud
8913,9434,defraud
8913,9434,defraud
8914,9435,defrauder
8914,9435,defrauder
8915,9436,defrauder
8915,9436,defrauder
8916,9437,"from between, from among"
8916,9437,"from between, from among"
8917,9438,change
8917,9438,change
8918,9439,"change, exchange"
8918,9439,"change, exchange"
8919,9440,"change, exchange"
8919,9440,"change, exchange"
8920,9441,change
8920,9441,change
8921,9442,measure
8921,9442,measure
8922,9443,"sweep out"
8922,9443,"sweep out"
8923,9444,displace
8923,9444,displace
8924,9445,displace
8924,9445,displace
8925,9446,displacement
8925,9446,displacement
8926,9447,"go away!, bugger off!, fuck off!, piss off!, get lost!, beat it!"
8926,9447,"go away!, bugger off!, fuck off!, piss off!, get lost!, beat it!"
8927,9448,"sweep out"
8927,9448,"sweep out"
8928,9449,"go extinct"
8928,9449,"go extinct"
8929,9450,urinate
8929,9450,urinate
8930,9451,"sculpt, mold (with clay etc.)"
8930,9451,"sculpt, mold (with clay etc.)"
8930,9452,model
8930,9452,model
8931,9453,extort
8931,9453,extort
8932,9454,exhaust
8932,9454,exhaust
8933,9455,"go extinct"
8933,9455,"go extinct"
8934,9456,exhausted
8934,9456,exhausted
8935,9457,"invention (something made up), fabrication"
8935,9457,"invention (something made up), fabrication"
8936,9458,"inventor (fabricator)"
8936,9458,"inventor (fabricator)"
8937,9459,"invent (fabricate), make up, think up"
8937,9459,"invent (fabricate), make up, think up"
8938,9460,"invent (fabricate), make up, think up"
8938,9460,"invent (fabricate), make up, think up"
8939,9461,fiction
8939,9461,fiction
8940,9462,#fancy
8940,9462,#fancy
8940,9463,"fictional, imaginary, invented, made-up"
8940,9463,"fictional, imaginary, invented, made-up"
8941,9464,"from above"
8941,9464,"from above"
8942,9465,"invent (create something new)"
8942,9465,"invent (create something new)"
8943,9466,resourcefully
8943,9466,resourcefully
8944,9467,"resourcefulness, inventivity"
8944,9467,"resourcefulness, inventivity"
8945,9468,"resourceful, inventive"
8945,9468,"resourceful, inventive"
8946,9469,"inventor (creator of new things)"
8946,9469,"inventor (creator of new things)"
8947,9470,"invention (new creation)"
8947,9470,"invention (new creation)"
8948,9471,"invent (create something new)"
8948,9471,"invent (create something new)"
8949,9472,"rent out, let (to sbd.)"
8949,9472,"rent out, let (to sbd.)"
8950,9473,"rent out, let (to sbd.)"
8950,9473,"rent out, let (to sbd.)"
8951,9474,rape
8951,9474,rape
8952,9475,rape
8952,9475,rape
8953,9476,collapse
8953,9476,collapse
8954,9477,"suddenly, abruptly, by surprise, all of a sudden"
8954,9477,"suddenly, abruptly, by surprise, all of a sudden"
8955,9478,"abruptly, by surprise, all of a sudden"
8955,9478,"abruptly, by surprise, all of a sudden"
8956,9479,"carry out"
8956,9479,"carry out"
8957,9480,"disappear, vanish"
8957,9480,"disappear, vanish"
8958,9481,"destruction, annihilation"
8958,9481,"destruction, annihilation"
8959,9482,"destroy, annihilate"
8959,9482,"destroy, annihilate"
8960,9483,"carry out"
8960,9483,"carry out"
8961,9484,again
8961,9484,again
8962,9485,extortion
8962,9485,extortion
8963,9486,extort
8963,9486,extort
8964,9487,extort
8964,9487,extort
8965,9488,emerge
8965,9488,emerge
8966,9489,emerge
8966,9489,emerge
8967,9490,isobar
8967,9490,isobar
8968,9491,unmask
8968,9491,unmask
8969,9492,unmask
8969,9492,unmask
8970,9493,"depict, portray"
8970,9493,"depict, portray"
8971,9494,"depict, portray"
8971,9494,"depict, portray"
8972,9495,"image, depiction"
8972,9495,"image, depiction"
8973,9496,isogloss
8973,9496,isogloss
8974,9497,"exit, go out, quit"
8974,9497,"exit, go out, quit"
8975,9498,isolation
8975,9498,isolation
8976,9499,insulator
8976,9499,insulator
8977,9500,isolated
8977,9500,isolated
8978,9501,isolate
8978,9501,isolate
8979,9502,"disfigure, distort, deform"
8979,9502,"disfigure, distort, deform"
8980,9503,"disfigure, distort, deform"
8980,9503,"disfigure, distort, deform"
8981,9504,"plough, plow"
8981,9504,"plough, plow"
8982,9505,isothermal
8982,9505,isothermal
8983,9506,"fall out"
8983,9506,"fall out"
8984,9507,"fall out"
8984,9507,"fall out"
8985,9508,bake
8985,9508,bake
8986,9509,"burn to ashes"
8986,9509,"burn to ashes"
8987,9510,"luxation, dislocation"
8987,9510,"luxation, dislocation"
8988,9511,"push out"
8988,9511,"push out"
8988,9512,"luxate, dislocate"
8988,9512,"luxate, dislocate"
8989,9513,"push out"
8989,9513,"push out"
8989,9514,"luxate, dislocate"
8989,9514,"luxate, dislocate"
8990,9515,drink
8990,9515,drink
8991,9516,"pay out"
8991,9516,"pay out"
8992,9517,frighten
8992,9517,frighten
8993,9518,payout
8993,9518,payout
8993,9519,"benefit, pension, allowance, indemnity"
8993,9519,"benefit, pension, allowance, indemnity"
8994,9520,"pay out"
8994,9520,"pay out"
8995,9521,payroll
8995,9521,payroll
8996,9522,"weed out"
8996,9522,"weed out"
8997,9523,"spit out"
8997,9523,"spit out"
8998,9524,"spit out"
8998,9524,"spit out"
8999,9525,"sail out, leave port"
8999,9525,"sail out, leave port"
9000,9526,"swim out"
9000,9526,"swim out"
9000,9527,"emerge, come to the surface"
9000,9527,"emerge, come to the surface"
9000,9528,"sail out, leave port"
9000,9528,"sail out, leave port"
9001,9529,"swim out"
9001,9529,"swim out"
9001,9530,"emerge, come to the surface"
9001,9530,"emerge, come to the surface"
9002,9531,"from under"
9002,9531,"from under"
9003,9532,executive
9003,9532,executive
9004,9533,"complete, fulfill, execute, carry out"
9004,9533,"complete, fulfill, execute, carry out"
9005,9534,"complete, fulfill, execute, carry out"
9005,9534,"complete, fulfill, execute, carry out"
9006,9535,"fulfilment, execution (of a task), realisation"
9006,9535,"fulfilment, execution (of a task), realisation"
9007,9536,"crawl out"
9007,9536,"crawl out"
9008,9537,"crawl out"
9008,9537,"crawl out"
