4645,5006,Přewodźeć
4645,5006,Přewodźeć
4646,5007,Akord
4646,5007,Akord
4647,5008,akordeon
4647,5008,akordeon
4648,5009,Akre
4648,5009,Akre
4649,5010,akryl
4649,5010,akryl
4650,5011,Acryl
4650,5011,Acryl
4651,5012,Acrobat
4651,5012,Acrobat
4652,5013,akrobatika
4652,5013,akrobatika
4653,5014,Acrobat
4653,5014,Acrobat
4654,5015,Akrobatika
4654,5015,Akrobatika
4655,5016,somot
4655,5016,somot
4656,5017,somot
4656,5017,somot
4657,5018,Wóski
4657,5018,Wóski
4658,5019,aksijom
4658,5019,aksijom
4659,5020,axiomatic
4659,5020,axiomatic
4660,5021,Axiomatics
4660,5021,Axiomatics
4661,5022,Axiomatizacija
4661,5022,Axiomatizacija
4662,5023,"Jednanje, skutk"
4662,5023,"Jednanje, skutk"
4663,5024,Aktiwizacija
4663,5024,Aktiwizacija
4664,5025,Aktiwistka
4664,5025,Aktiwistka
4665,5026,Aktiwistka
4665,5026,Aktiwistka
4666,5027,Dźěławosć
4666,5027,Dźěławosć
4667,5028,Aktiwizacija
4667,5028,Aktiwizacija
4668,5029,Aktiwnje
4668,5029,Aktiwnje
4669,5030,Dźěławosć
4669,5030,Dźěławosć
4670,5031,aktiwny
4670,5031,aktiwny
4671,5032,Aktiwizuj
4671,5032,Aktiwizuj
4672,5033,Dźiwadźelnik
4672,5033,Dźiwadźelnik
4673,5034,Dźiwadźelnica
4673,5034,Dźiwadźelnica
4674,5035,"Dźiwadźelni, dźiwadźelni, histrioniski"
4674,5035,"Dźiwadźelni, dźiwadźelni, histrioniski"
4675,5036,Dźiwadźelnica
4675,5036,Dźiwadźelnica
4676,5037,Aktualizowanje
4676,5037,Aktualizowanje
4677,5038,Aktualizowanje
4677,5038,Aktualizowanje
4678,5039,"Aktualnosć, aktualny podawk, hnydomny zajim"
4678,5039,"Aktualnosć, aktualny podawk, hnydomny zajim"
4679,5040,"Aktualne, aktualne, aktualne (aktualne)"
4679,5040,"Aktualne, aktualne, aktualne (aktualne)"
4680,5041,žrawc
4680,5041,žrawc
4681,5042,Akumulacija
4681,5042,Akumulacija
4682,5043,akumulator
4682,5043,akumulator
4683,5044,Hromadź
4683,5044,Hromadź
4684,5045,Akupunktura
4684,5045,Akupunktura
4685,5046,Dokładnje
4685,5046,Dokładnje
4686,5047,Prawosć
4686,5047,Prawosć
4687,5048,Dokładnje
4687,5048,Dokładnje
4688,5049,akustiski
4688,5049,akustiski
4689,5050,Akustika
4689,5050,Akustika
4690,5051,baba
4690,5051,baba
4691,5052,porodniski
4691,5052,porodniski
4692,5053,Porodnistwo
4692,5053,Porodnistwo
4693,5054,Akutny akcent
4693,5054,Akutny akcent
4694,5055,akuzatiw
4694,5055,akuzatiw
4695,5056,Akwamarin
4695,5056,Akwamarin
4696,5057,Akwarellist
4696,5057,Akwarellist
4697,5058,Akwarel
4697,5058,Akwarel
4698,5059,Akwarij
4698,5059,Akwarij
4699,5060,akwedukt
4699,5060,akwedukt
4700,5061,Alabaster
4700,5061,Alabaster
4701,5062,Alarm
4701,5062,Alarm
4702,5063,albanšćina
4702,5063,albanšćina
4703,5064,Albanska
4703,5064,Albanska
4704,5065,Albanka
4704,5065,Albanka
4705,5066,albanšćina
4705,5066,albanšćina
4706,5067,Albatros
4706,5067,Albatros
4707,5068,album
4707,5068,album
4708,5069,Albumin
4708,5069,Albumin
4709,5070,Ale
4709,5070,Ale
4710,5071,alegorisce
4710,5071,alegorisce
4711,5072,alegorija
4711,5072,alegorija
4712,5073,"aleja, hasa"
4712,5073,"aleja, hasa"
4713,5074,haleluja
4713,5074,haleluja
4714,5075,Alergiski
4714,5075,Alergiski
4715,5076,Alergija
4715,5076,Alergija
4716,5077,Alfabet
4716,5077,Alfabet
4717,5078,alfabetisce
4717,5078,alfabetisce
4718,5079,alga
4718,5079,alga
4719,5080,algebra
4719,5080,algebra
4720,5081,algoritmus
4720,5081,algoritmus
4721,5082,Alchemija
4721,5082,Alchemija
4722,5083,Alchimist
4722,5083,Alchimist
4723,5084,Zwjazk
4723,5084,Zwjazk
4724,5085,alias
4724,5085,alias
4725,5086,Alibi
4725,5086,Alibi
4726,5087,aligator
4726,5087,aligator
4727,5088,alimenty
4727,5088,alimenty
4728,5089,Aliteracija
4728,5089,Aliteracija
4729,5090,Wabjenje
4729,5090,Wabjenje
4730,5091,Alkohol
4730,5091,Alkohol
4731,5092,alkoholik
4731,5092,alkoholik
4732,5093,Alkoholizm
4732,5093,Alkoholizm
4733,5094,alkoholik
4733,5094,alkoholik
4734,5095,Wuklenk
4734,5095,Wuklenk
4735,5096,Allegro
4735,5096,Allegro
4736,5097,Almanach
4736,5097,Almanach
4737,5098,Dejmant
4737,5098,Dejmant
4738,5099,Witaj
4738,5099,Witaj
4739,5100,aloe
4739,5100,aloe
4740,5101,Alofon
4740,5101,Alofon
4741,5102,Alpy
4741,5102,Alpy
4742,5103,alpinist
4742,5103,alpinist
4743,5104,alpinizm
4743,5104,alpinizm
4744,5105,Alpy
4744,5105,Alpy
4745,5106,Viola
4745,5106,Viola
4745,5107,Alt
4745,5107,Alt
4746,5108,Altaj
4746,5108,Altaj
4747,5109,Lawba
4747,5109,Lawba
4748,5110,alternatiwa
4748,5110,alternatiwa
4749,5111,alternatiwa
4749,5111,alternatiwa
4750,5112,Altruist
4750,5112,Altruist
4751,5113,Altruistiski
4751,5113,Altruistiski
4752,5114,Altruizm
4752,5114,Altruizm
4753,5115,Aluminij
4753,5115,Aluminij
4754,5116,Aluminij
4754,5116,Aluminij
4755,5117,"alusion, hint"
4755,5117,"alusion, hint"
4756,5118,alveolarne
4756,5118,alveolarne
4757,5119,Algeriska
4757,5119,Algeriska
4758,5120,Lajk
4758,5120,Lajk
4759,5121,Lajk (f.)
4759,5121,Lajk (f.)
4760,5122,Amaconska
4760,5122,Amaconska
4761,5123,Amaconas
4761,5123,Amaconas
4762,5124,bróžń
4762,5124,bróžń
4763,5125,Poselstwo
4763,5125,Poselstwo
4764,5126,"Česćelakomnosć, česćelakomnosć"
4764,5126,"Česćelakomnosć, česćelakomnosć"
4765,5127,Česćelakomne
4765,5127,Česćelakomne
4766,5128,Ambiwalenca
4766,5128,Ambiwalenca
4767,5129,ambiwalentny
4767,5129,ambiwalentny
4768,5130,Wulko
4768,5130,Wulko
4769,5131,Amoeba
4769,5131,Amoeba
4770,5132,Amerika
4770,5132,Amerika
4771,5133,Američan
4771,5133,Američan
4772,5134,US-Američanka
4772,5134,US-Američanka
4773,5135,Ameriska Samoa
4773,5135,Ameriska Samoa
4774,5136,Knježne kupy USA
4774,5136,Knježne kupy USA
4775,5137,Američan
4775,5137,Američan
4776,5138,Ametyst
4776,5138,Ametyst
4777,5139,amfetamin
4777,5139,amfetamin
4778,5140,"amfiteater, amfiteater"
4778,5140,"amfiteater, amfiteater"
4779,5141,Amen
4779,5141,Amen
4780,5142,Aminokisalina
4780,5142,Aminokisalina
4781,5143,Amnestija
4781,5143,Amnestija
4782,5144,Amnestija
4782,5144,Amnestija
4783,5145,amnezija
4783,5145,amnezija
4784,5146,Amonium
4784,5146,Amonium
4785,5147,amoniak
4785,5147,amoniak
4786,5148,Amoralne
4786,5148,Amoralne
4787,5149,Amortizacija
4787,5149,Amortizacija
4788,5150,Amortizacija
4788,5150,Amortizacija
4789,5151,dušiak
4789,5151,Wotstork
4790,5152,Amortis
4790,5152,Amortis
4791,5153,amplituda
4791,5153,amplituda
4792,5154,amputacija
4792,5154,amputacija
4793,5155,amputacija
4793,5155,amputacija
4794,5156,amulet
4794,5156,amulet
4795,5157,municija
4795,5157,municija
4796,5158,Amur
4796,5158,Amur
4797,5159,Anachronistiski
4797,5159,Anachronistiski
4798,5160,anachronizm
4798,5160,anachronizm
4799,5161,analfabet
4799,5161,analfabet
4800,5162,"analfabetizm, analfabetizm"
4800,5162,"analfabetizm, analfabetizm"
4801,5163,analytisce
4801,5163,analytisce
4802,5164,analytiski
4802,5164,analytiski
4803,5165,Analytik
4803,5165,Analytik
4804,5166,Analyza
4804,5166,Analyza
4805,5167,"analyzować, analyzować"
4805,5167,"analyzować, analyzować"
4806,5168,Anal
4806,5168,Anal
4807,5169,"analogne, analogne"
4807,5169,"analogne, analogne"
4808,5170,analogija
4808,5170,analogija
4809,5171,Anamneza
4809,5171,Anamneza
4810,5172,Ananas
4810,5172,Ananas
4811,5173,Ananas
4811,5173,Ananas
4812,5174,Anarchija
4812,5174,Anarchija
4813,5175,Anarchist
4813,5175,Anarchist
4814,5176,Anarchizm
4814,5176,Anarchizm
4815,5177,anatomiske
4815,5177,anatomiske
4816,5178,Anatomija
4816,5178,Anatomija
4817,5179,Andorra
4817,5179,Andorra
4818,5180,androgynny
4818,5180,androgynny
4819,5181,anegdota
4819,5181,anegdota
4820,5182,Aneksija
4820,5182,Aneksija
4821,5183,Přiwěšk
4821,5183,Přiwěšk
4822,5184,Chudołemski
4822,5184,Chudołemski
4823,5185,anemija
4823,5185,anemija
4824,5186,Anestezija
4824,5186,Anestezija
4824,5187,Pohłušenje
4824,5187,Pohłušenje
4825,5188,"Angara, Angarsk"
4825,5188,"Angara, Angarsk"
4826,5189,Jandźel
4826,5189,Jandźel
4827,5190,Anglicizm
4827,5190,Anglicizm
4828,5191,Jendźelčan
4828,5191,Jendźelčan
4829,5192,Jendźelska
4829,5192,Jendźelska
4830,5193,"Anglofon, jendźelskorěčny"
4830,5193,"Anglofon, jendźelskorěčny"
4831,5194,"jendźelski horn, cor anglais"
4831,5194,"jendźelski horn, cor anglais"
4832,5195,Jendźelšćina
4832,5195,Jendźelšćina
4833,5196,"angliciistka, specialistka za jendźelšćinu"
4833,5196,"angliciistka, specialistka za jendźelšćinu"
4834,5197,Anglosaksce
4834,5197,Anglosaksce
4835,5198,Angola
4835,5198,Angola
4836,5199,animacija (film)
4836,5199,animacija (film)
4837,5200,"animěrowany, animowany"
4837,5200,"animěrowany, animowany"
4838,5201,trikowy film
4838,5201,trikowy film
4839,5202,Anis
4839,5202,Anis
4840,5203,Naprašnik
4840,5203,Naprašnik
4840,5204,"naprašowanje, naprašowanje, naprašowanje za měnjenjemi"
4840,5204,"naprašowanje, naprašowanje, naprašowanje za měnjenjemi"
4841,5205,Anomalija
4841,5205,Anomalija
4842,5206,Anonymny
4842,5206,Anonymny
4843,5207,ansambl
4843,5207,ansambl
4844,5208,Antagonist
4844,5208,Antagonist
4845,5209,Antagonizm
4845,5209,Antagonizm
4846,5210,Antarktis
4846,5210,Antarktis
4847,5211,Anteanna
4847,5211,antena
4848,5212,anti-
4848,5212,anti-
4849,5213,antibiotikum
4849,5213,antibiotikum
4850,5214,Antika
4850,5214,Antika
4851,5215,antika
4851,5215,antika
4852,5216,antidemokratiski
4852,5216,antidemokratiski
4853,5217,"antifašistiski, antifašistiski"
4853,5217,"antifašistiski, antifašistiski"
4854,5218,"antifašistiski, antifašistiski"
4854,5218,"antifašistiski, antifašistiski"
4855,5219,Antichryst
4855,5219,Antichryst
4856,5220,Antikorupcija
4856,5220,Antikorupcija
4857,5221,Přećiwo krizy
4857,5221,Přećiwo krizy
4858,5222,"Wobchod za antikwity, antikwariatna kniharnja"
4858,5222,"Wobchod za antikwity, antikwariatna kniharnja"
4859,5223,"antikske, antikwariske"
4859,5223,"antikske, antikwariske"
4860,5224,Antilopa
4860,5224,Antilopa
4861,5225,Antimon
4861,5225,Antimon
4862,5226,Antioksidanc
4862,5226,Antioksidanc
4863,5227,Antioksidanc
4863,5227,Antioksidanc
4864,5228,antipatija
4864,5228,antipatija
4865,5229,radarowy detektor
4865,5229,radarowy detektor
4866,5230,Přećiwo wabjenju
4866,5230,Přećiwo wabjenju
4867,5231,"Antiwěriwy, antinabožny"
4867,5231,"Antiwěriwy, antinabožny"
4868,5232,Antisemitizm
4868,5232,Antisemitizm
4869,5233,antiseptik
4869,5233,antiseptik
4870,5234,Antisowjetski
4870,5234,Antisowjetski
4871,5235,Antićělesko
4871,5235,Antićělesko
4872,5236,Antiteroristisce
4872,5236,Antiteroristisce
4873,5237,Antologija
4873,5237,Antologija
4874,5238,antropologa
4874,5238,antropologa
4875,5239,antropologiski
4875,5239,antropologiski
4876,5240,Antropologija
4876,5240,Antropologija
4877,5241,Wotprajenje
4877,5241,Wotprajenje
4878,5242,"wotprajić, zničić"
4878,5242,"wotprajić, zničić"
4879,5243,Anus
4879,5243,Anus
4880,5244,Aorist
4880,5244,Aorist
4881,5245,aparat
4881,5245,aparat
4882,5246,Bydlenje
4882,5246,Bydlenje
4883,5247,Namołwa
4883,5247,Namołwa
4884,5248,"Apelaciske sudnistwo, Apelaciske zarjadnistwo"
4884,5248,"Apelaciske sudnistwo, Apelaciske zarjadnistwo"
4885,5249,appellate
4885,5249,appellate
4886,5250,Apelant
4886,5250,Apelant
4887,5251,Namołwa
4887,5251,Namołwa
4888,5252,Apendektomija
4888,5252,Apendektomija
4889,5253,Přiłoh (anat.)
4889,5253,Přiłoh (anat.)
4890,5254,"Apennine, Appenine-related"
4890,5254,"Apennine, Appenine-related"
4891,5255,apetit
4891,5255,apetit
4892,5256,"Aplikacija (software), app"
4892,5256,"Aplikacija (software), app"
4893,5257,Nakładowanje
4893,5257,Nakładowanje
4894,5258,Uploadować
4894,5258,Uploadować
4895,5259,Apokalipsa
4895,5259,Apokalipsa
4896,5260,apokalyptisce
4896,5260,apokalyptisce
4897,5261,Zamołwjenje
4897,5261,Zamołwjenje
4898,5262,a posteriori
4898,5262,a posteriori
4899,5263,Apoštoł
4899,5263,Apoštoł
4900,5264,Apostrof
4900,5264,Apostrof
4901,5265,Apryl
4901,5265,Apryl
4902,5266,a priori
4902,5266,a priori
4903,5267,Apoteka
4903,5267,Apoteka
4904,5268,Apoteka
4904,5268,Apoteka
4905,5269,Apotekar
4905,5269,Apotekar
4906,5270,Apotekar
4906,5270,Apotekar
4907,5271,arabski
4907,5271,arabski
4908,5272,Arabizacija
4908,5272,Arabizacija
4909,5273,arabski
4909,5273,arabski
4910,5274,"arabšćina, arabšćina"
4910,5274,"arabšćina, arabšćina"
4911,5275,Aragonšćina
4911,5275,Aragonšćina
4912,5276,"aramejšćina, aramejšćina"
4912,5276,"aramejšćina, aramejšćina"
4913,5277,Aranžer (hudźba)
4913,5277,Aranžer (hudźba)
4914,5278,Aranžma (hudźba)
4914,5278,Aranžma (hudźba)
4915,5279,Aranžement (hudźba)
4915,5279,Aranžement (hudźba)
4916,5280,araba (korejta)
4916,5280,araba (korejta)
4917,5281,arbiter
4917,5281,arbiter
4918,5282,Změrcowski wobchad
4918,5282,Arbitraža
4919,5283,arcywójwoda
4919,5283,arcywójwoda
4920,5284,arena
4920,5284,arena
4921,5285,Zajeć
4921,5285,Zajeć
4922,5286,Darrest
4922,5286,Zajeć
4923,5287,Argentinska
4923,5287,Argentinska
4924,5288,Argentinski
4924,5288,Argentinski
4925,5289,Argon
4925,5289,Argon
4926,5290,Argumentowanje
4926,5290,Argumentowanje
4927,5291,Argumentacija
4927,5291,Argumentacija
4928,5292,argumentować
4928,5292,argumentować
4929,5293,Archaizm
4929,5293,Archaizm
4930,5294,archaiski
4930,5294,archaiski
4931,5295,Archaizowanje
4931,5295,Archaizowanje
4932,5296,Archaizm
4932,5296,Archaizm
4933,5297,Archaea
4933,5297,Archaea
4934,5298,archeologa
4934,5298,archeologa
4935,5299,archeologiski
4935,5299,archeologiski
4936,5300,archeologija
4936,5300,archeologija
4937,5301,arcybiskop
4937,5301,arcybiskop
4938,5302,Archipelago
4938,5302,Archipelago
4939,5303,Architekt
4939,5303,Architekt
4940,5304,Architektura
4940,5304,Architektura
4941,5305,"architektonski, architektoniski"
4941,5305,"architektonski, architektoniski"
4942,5306,archiw
4942,5306,archiw
4943,5307,Archiwowanje
4943,5307,Archiwowanje
4944,5308,Archiw
4944,5308,Archiw
4945,5309,archiw
4945,5309,archiw
4946,5310,Arijska
4946,5310,Arijska
4947,5311,"aristokratija, zemjanstwo"
4947,5311,"aristokratija, zemjanstwo"
4948,5312,"aristokrat, zemjan"
4948,5312,"aristokrat, zemjan"
4949,5313,"Aristokratiska, wosobna"
4949,5313,"Aristokratiska, wosobna"
4950,5314,"aristokratizm, aristokratizm"
4950,5314,"aristokratizm, aristokratizm"
4951,5315,"aristokratka, zemjanka"
4951,5315,"aristokratka, zemjanka"
4952,5316,Ličenje
4952,5316,Ličenje
4953,5317,Archa
4953,5317,Archa
4954,5318,Arkadija
4954,5318,Arkadija
4955,5319,Sewjerny polarny ocean
4955,5319,Sewjerny polarny ocean
4956,5320,Arktika
4956,5320,Arktika
4957,5321,Arktika
4957,5321,Arktika
4958,5322,Armenska
4958,5322,Armenska
4959,5323,Armenšćina
4959,5323,Armenšćina
4960,5324,wójsko
4960,5324,wójsko
4961,5325,Aroganca
4961,5325,Aroganca
4962,5326,Arogantny
4962,5326,Arogantny
4963,5327,"aroma, wóń"
4963,5327,"aroma, wóń"
4964,5328,Arsen
4964,5328,Arsen
4965,5329,Arsenal
4965,5329,Arsenal
4966,5330,artefakt
4966,5330,artefakt
4967,5331,Arterija
4967,5331,Arterija
4968,5332,artikulacija
4968,5332,artikulacija
4969,5333,artilerija
4969,5333,artilerija
4970,5334,artilerija
4970,5334,artilerija
4971,5335,Wuměłc
4971,5335,Wuměłc
4972,5336,Wuměłstwo
4972,5336,Wuměłstwo
4973,5337,Artroza
4973,5337,Artroza
4974,5338,as (karty)
4974,5338,as (karty)
4975,5339,asfalt
4975,5339,asfalt
4976,5340,asfaltowy beton
4976,5340,asfaltowy beton
4977,5341,"asfaltować, šćežki plestrować"
4977,5341,"asfaltować, šćežki plestrować"
4978,5342,asymetriski
4978,5342,asymetriski
4979,5343,asimilacija
4979,5343,asimilacija
4980,5344,asimilować
4980,5344,asimilować
4981,5345,asynchronous
4981,5345,asynchronous
4982,5346,Asketa
4982,5346,Asketa
4983,5347,Asketa
4983,5347,Asketa
4984,5348,Askorbic
4984,5348,Askorbic
4985,5349,towarstwo
4985,5349,towarstwo
4986,5350,Asociativity
4986,5350,Asociativity
4987,5351,aspekt
4987,5351,aspekt
4988,5352,astenisce
4988,5352,astenisce
4989,5353,Asteroid
4989,5353,Asteroid
4990,5354,astma
4990,5354,astma
4991,5355,Astrolog
4991,5355,Astrolog
4992,5356,astrologiski
4992,5356,astrologiski
4993,5357,Astrologija
4993,5357,Astrologija
4994,5358,Astronawt
4994,5358,Astronawt
4995,5359,Astronom
4995,5359,Astronom
4996,5360,astronomisce
4996,5360,astronomisce
4997,5361,Astronomija
4997,5361,Astronomija
4998,5362,Nadběh
4998,5362,Nadběh
4999,5363,Nadběh
4999,5363,Nadběh
5000,5364,Ataman
5000,5364,Ataman
5001,5365,Ataman
5001,5365,Ataman
5002,5366,ateist
5002,5366,ateist
5003,5367,Ateizm
5003,5367,Ateizm
5004,5368,atematisce
5004,5368,atematisce
5005,5369,Athenčan
5005,5369,Athenčan
5006,5370,Athenčan
5006,5370,Athenčan
5007,5371,Athen
5007,5371,Athen
5008,5372,Atlantiski ocean
5008,5372,Atlantiski ocean
5009,5373,Atlantik
5009,5373,Atlantik
5010,5374,Atlantis
5010,5374,Atlantis
5011,5375,Atlas
5011,5375,Atlas
5012,5376,Atlasowe horiny
5012,5376,Atlasowe horiny
5013,5377,sportowc
5013,5377,sportowc
5014,5378,Lochkoatletisce
5014,5378,Lochkoatletisce
5015,5379,Lochkoatletika
5015,5379,Lochkoatletika
5016,5380,Atmosfera
5016,5380,Atmosfera
5017,5381,atom
5017,5381,atom
5018,5382,Atomowa bomba
5018,5382,Atomowa bomba
5019,5383,Atonality
5019,5383,Atonality
5020,5384,atonal
5020,5384,atonal
5021,5385,Atrakcija
5021,5385,Atrakcija
5022,5386,Atraktiwny
5022,5386,Atraktiwny
5023,5387,Atribut
5023,5387,Atribut
5024,5388,Trumf
5024,5388,Trumf
5025,5389,Aw!
5025,5389,Aw!
5026,5390,Awdijodataja
5026,5390,Awdijodataja
5027,5391,Revizor
5027,5391,Revizor
5028,5392,Aura
5028,5392,Aura
5029,5393,"aureola, aureole"
5029,5393,"aureola, aureole"
5030,5394,Awtisti
5030,5394,Awtisti
5031,5395,Awtistiski
5031,5395,Awtistiski
5032,5396,Awtizm
5032,5396,Awtizm
5033,5397,Awangarda
5033,5397,Awangarda
5034,5398,"awantgarda, awantgarda"
5034,5398,"awantgarda, awantgarda"
5035,5399,Awantgarda
5035,5399,Awantgarda
5036,5400,Zepěra
5036,5400,Zepěra
5037,5401,Doprědka
5037,5401,Doprědka
5038,5402,Doprědka
5038,5402,Doprědka
5039,5403,w předpolu
5039,5403,w předpolu
5040,5404,dyrdomdejnik
5040,5404,dyrdomdejnik
5041,5405,Avar
5041,5405,Avar
5042,5406,"panowanje, njezbožo"
5042,5406,"panowanje, njezbožo"
5043,5407,Nuzowy staw
5043,5407,Nuzowy staw
5044,5408,"Avar, Avarian"
5044,5408,"Avar, Avarian"
5045,5409,Avatar
5045,5409,Avatar
5046,5410,Awgust
5046,5410,Awgust
5047,5411,Lětarstwo
5047,5411,Lětarstwo
5048,5412,"lětanski tiket, lětanski tiket, lětadłowy tiket"
5048,5412,"lětanski tiket, lětanski tiket, lětadłowy tiket"
5049,5413,Lětanske towarstwo
5049,5413,Lětanske towarstwo
5050,5414,Aviator
5050,5414,Aviator
5051,5415,"poradźowanje, zdźělenka"
5051,5415,"poradźowanje, zdźělenka"
5052,5416,Awokado
5052,5416,Awokado
5053,5417,Awstralska
5053,5417,Awstralska
5054,5418,Awstralski
5054,5418,Awstralski
5055,5419,Awstriska
5055,5419,Awstriska
5056,5420,Awstriski
5056,5420,Awstriski
5057,5421,Awstriski
5057,5421,Awstriski
5058,5422,Awstrisko-Wuherska
5058,5422,Awstrisko-Wuherska
5059,5423,Awstrisko-Wuherska
5059,5423,Awstrisko-Wuherska
5060,5424,awtentiski
5060,5424,awtentiski
5061,5425,Autentifikacija
5061,5425,Autentifikacija
5062,5426,Autentifikacijne daty
5062,5426,Autentifikacijne daty
5063,5427,"Awto, awto"
5063,5427,"Awto, awto"
5064,5428,Awtobiografiski
5064,5428,Awtobiografiski
5065,5429,awtobiografija
5065,5429,awtobiografija
5066,5430,Awtobomba
5066,5430,Awtobomba
5067,5431,Bus
5067,5431,Bus
5068,5432,Busowa linija
5068,5432,Busowa linija
5069,5433,busowe zastanišćo
5069,5433,busowe zastanišćo
5070,5434,Bus
5070,5434,Bus
5071,5435,autogram
5071,5435,autogram
5072,5436,Awtochton
5072,5436,Awtochton
5073,5437,Awtokratija
5073,5437,Awtokratija
5074,5438,Autocrat
5074,5438,Autocrat
5075,5439,"awtodróha, awtodróha, awtodróha, awtodróha"
5075,5439,"awtodróha, awtodróha, awtodróha, awtodróha"
5076,5440,automat
5076,5440,automat
5076,5441,Mašinska třělba
5076,5441,Mašinska třělba
5077,5442,Awtomatisce
5077,5442,Awtomatisce
5078,5443,Awtomatisce
5078,5443,Awtomatisce
5079,5444,Awtomatika
5079,5444,Awtomatika
5080,5445,Awtomatizacija
5080,5445,Awtomatizacija
5081,5446,Awtomatizm
5081,5446,Awtomatizm
5082,5447,automate
5082,5447,automate
5083,5448,"awto, awto"
5083,5448,"awto, awto"
5084,5449,Awto
5084,5449,Awto
5085,5450,Awtonomija
5085,5450,Awtonomija
5086,5451,Awtonomny
5086,5451,Awtonomny
5087,5452,Awtowa industrija
5087,5452,Awtowa industrija
5088,5453,Awtor
5088,5453,Awtor
5089,5454,Awtoritarny
5089,5454,Awtoritarny
5090,5455,Awtoritatiwnje
5090,5455,Awtoritatiwnje
5091,5456,Awtoritatiwny
5091,5456,Awtoritatiwny
5092,5457,Awtorita
5092,5457,Awtorita
5093,5458,Awtoritatiwnje
5093,5458,Awtoritatiwnje
5094,5459,Awtorita
5094,5459,Awtorita
5095,5460,Awtoritatiwny
5095,5460,Awtoritatiwny
5096,5461,Zarjady
5096,5461,Zarjady
5097,5462,"Dowolnosć, społnomócnjenje"
5097,5462,"Dowolnosć, społnomócnjenje"
5098,5463,"Społnomócnjeć, społnomócnić"
5098,5463,"Społnomócnjeć, społnomócnić"
5099,5464,"awtorka, awtorka"
5099,5464,"awtorka, awtorka"
